169.46,0.3125,7.0312
169.47,0.3125,7.0312
169.48,0.3125,7.0312
169.49,0.3125,7.0312
169.5,0.3125,7.0312
169.51,0.3125,7.0312
169.52,0.3125,7.0312
169.53,0.3125,7.0312
169.54,0.3125,7.0312
169.55,0.3125,7.0312
169.56,0.3125,7.0312
169.57,0.3125,7.0312
169.58,0.3125,7.0312
169.59,0.3125,7.0312
169.6,0.3125,7.0312
169.61,0.3125,7.0312
169.62,0.3125,7.0312
169.63,0.3125,7.0312
169.64,0.3125,7.0312
169.65,0.3125,7.0312
169.66,0.3125,7.0312
169.67,0.3125,7.0312
169.68,0.3125,7.0312
169.69,0.3125,7.0312
169.7,0.3125,7.0312
169.71,0.3125,7.0312
169.72,0.3125,7.0312
169.73,0.3125,7.0312
169.74,0.3125,7.0312
169.75,0.3125,7.0312
169.76,0.3125,7.0312
169.77,0.3125,7.0312
169.78,0.3125,7.0312
169.79,0.3125,7.0312
169.8,0.3125,7.0312
169.81,0.3125,7.0312
169.82,0.3125,7.0312
169.83,0.3125,7.0312
169.84,0.3125,7.0312
169.85,0.3125,7.0312
169.86,0.3125,7.0312
169.87,0.3125,7.0312
169.88,0.3125,7.0312
169.89,0.3125,7.0312
169.9,0.3125,7.0312
169.91,0.3125,7.0312
169.92,0.3125,7.0312
169.93,0.3125,7.0312
169.94,0.3125,7.0312
169.95,0.3125,7.0312
169.96,0.3125,7.0312
169.97,0.3125,7.0312
169.98,0.3125,7.0312
169.99,0.3125,7.0312
170,0.3125,7.0312
170.01,0.3125,7.0312
170.02,0.3125,7.0312
170.03,0.3125,7.0312
170.04,0.3125,7.0312
170.05,0.3125,7.0312
170.06,0.3125,7.0312
170.07,0.3125,7.0312
170.08,0.3125,7.0312
170.09,0.3125,7.0312
170.1,0.3125,7.0312
170.11,0.3125,7.0312
170.12,0.3125,7.0312
170.13,0.3125,7.0312
170.14,0.3125,7.0312
170.15,0.3125,7.0312
170.16,0.3125,7.0312
170.17,0.3125,7.0312
170.18,0.3125,7.0312
170.19,0.3125,7.0312
170.2,0.3125,7.0312
170.21,0.3125,7.0312
170.22,0.3125,7.0312
170.23,0.3125,7.0312
170.24,0.3125,7.0312
170.25,0.3125,7.0312
170.26,0.3125,7.0312
170.27,0.3125,7.0312
170.28,0.3125,7.0312
170.29,0.3125,7.0312
170.3,0.3125,7.0312
170.31,0.3125,7.0312
170.32,0.3125,7.0312
170.33,0.3125,7.0312
170.34,0.3125,7.0312
170.35,0.3125,7.0312
170.36,0.3125,7.0312
170.37,0.3125,7.0312
170.38,0.3125,7.0312
170.39,0.3125,7.0312
170.4,0.3125,7.0312
170.41,0.3125,7.0312
170.42,0.3125,7.0312
170.43,0.3125,7.0312
170.44,0.3125,7.0312
170.45,0.3125,7.0312
170.46,0.3125,7.0312
170.47,0.3125,7.0312
170.48,0.3125,7.0312
170.49,0.3125,7.0312
170.5,0.3125,7.0312
170.51,0.3125,7.0312
170.52,0.3125,7.0312
170.53,0.3125,7.0312
170.54,0.3125,7.0312
170.55,0.3125,7.0312
170.56,0.3125,7.0312
170.57,0.3125,7.0312
170.58,0.3125,7.0312
170.59,0.3125,7.0312
170.6,0.3125,7.0312
170.61,0.3125,7.0312
170.62,0.3125,7.0312
170.63,0.3125,7.0312
170.64,0.3125,7.0312
170.65,0.3125,7.0312
170.66,0.3125,7.0312
170.67,0.3125,7.0312
170.68,0.3125,7.0312
170.69,0.3125,7.0312
170.7,0.3125,7.0312
170.71,0.3125,7.0312
170.72,0.3125,7.0312
170.73,0.3125,7.0312
170.74,0.3125,7.0312
170.75,0.3125,7.0312
170.76,0.3125,7.0312
170.77,0.3125,7.0312
170.78,0.3125,7.0312
170.79,0.3125,7.0312
170.8,0.3125,7.0312
170.81,0.3125,7.0312
170.82,0.3125,7.0312
170.83,0.3125,7.0312
170.84,0.3125,7.0312
170.85,0.3125,7.0312
170.86,0.3125,7.0312
170.87,0.3125,7.0312
170.88,0.3125,7.0312
170.89,0.3125,7.0312
170.9,0.3125,7.0312
170.91,0.3125,7.0312
170.92,0.3125,7.0312
170.93,0.3125,7.0312
170.94,0.3125,7.0312
170.95,0.3125,7.0312
170.96,0.3125,7.0312
170.97,0.3125,7.0312
170.98,0.3125,7.0312
170.99,0.3125,7.0312
171,0.3125,7.0312
171.01,5,-7.5
171.02,5,-7.5
171.03,5,-7.5
171.04,5,-7.5
171.05,5,-7.5
171.06,5,-7.5
171.07,5,-7.5
171.08,5,-7.5
171.09,5,-7.5
171.1,5,-7.5
171.11,5,-7.5
171.12,5,-7.5
171.13,5,-7.5
171.14,5,-7.5
171.15,5,-7.5
171.16,5,-7.5
171.17,5,-7.5
171.18,5,-7.5
171.19,5,-7.5
171.2,5,-7.5
171.21,5,-7.5
171.22,5,-7.5
171.23,5,-7.5
171.24,5,-7.5
171.25,5,-7.5
171.26,5,-7.5
171.27,5,-7.5
171.28,5,-7.5
171.29,5,-7.5
171.3,5,-7.5
171.31,1.25,-6.875
171.32,1.25,-6.875
171.33,1.25,-6.875
171.34,1.25,-6.875
171.35,1.25,-6.875
171.36,1.25,-6.875
171.37,1.25,-6.875
171.38,1.25,-6.875
171.39,1.25,-6.875
171.4,1.25,-6.875
171.41,1.25,-6.875
171.42,1.25,-6.875
171.43,1.25,-6.875
171.44,1.25,-6.875
171.45,1.25,-6.875
171.46,1.25,-6.875
171.47,1.25,-6.875
171.48,1.25,-6.875
171.49,1.25,-6.875
171.5,1.25,-6.875
171.51,1.25,-6.875
171.52,1.25,-6.875
171.53,1.25,-6.875
171.54,1.25,-6.875
171.55,1.25,-6.875
171.56,1.25,-6.875
171.57,1.25,-6.875
171.58,1.25,-6.875
171.59,1.25,-6.875
171.6,1.25,-6.875
171.61,0.3125,-7.3438
171.62,0.3125,-7.3438
171.63,0.3125,-7.3438
171.64,0.3125,-7.3438
171.65,0.3125,-7.3438
171.66,0.3125,-7.3438
171.67,0.3125,-7.3438
171.68,0.3125,-7.3438
171.69,0.3125,-7.3438
171.7,0.3125,-7.3438
171.71,0.3125,-7.3438
171.72,0.3125,-7.3438
171.73,0.3125,-7.3438
171.74,0.3125,-7.3438
171.75,0.3125,-7.3438
171.76,0.3125,-7.3438
171.77,0.3125,-7.3438
171.78,0.3125,-7.3438
171.79,0.3125,-7.3438
171.8,0.3125,-7.3438
171.81,0.3125,-7.3438
171.82,0.3125,-7.3438
171.83,0.3125,-7.3438
171.84,0.3125,-7.3438
171.85,0.3125,-7.3438
171.86,0.3125,-7.3438
171.87,0.3125,-7.3438
171.88,0.3125,-7.3438
171.89,0.3125,-7.3438
171.9,0.3125,-7.3438
171.91,0.3125,-7.3438
171.92,0.3125,-7.3438
171.93,0.3125,-7.3438
171.94,0.3125,-7.3438
171.95,0.3125,-7.3438
171.96,0.3125,-7.3438
171.97,0.3125,-7.3438
171.98,0.3125,-7.3438
171.99,0.3125,-7.3438
172,0.3125,-7.3438
172.01,0.3125,-7.3438
172.02,0.3125,-7.3438
172.03,0.3125,-7.3438
172.04,0.3125,-7.3438
172.05,0.3125,-7.3438
172.06,0.3125,-7.3438
172.07,0.3125,-7.3438
172.08,0.3125,-7.3438
172.09,0.3125,-7.3438
172.1,0.3125,-7.3438
172.11,0.3125,-7.3438
172.12,0.3125,-7.3438
172.13,0.3125,-7.3438
172.14,0.3125,-7.3438
172.15,0.3125,-7.3438
172.16,0.3125,-7.3438
172.17,0.3125,-7.3438
172.18,0.3125,-7.3438
172.19,0.3125,-7.3438
172.2,0.3125,-7.3438
172.21,0.3125,-7.3438
172.22,0.3125,-7.3438
172.23,0.3125,-7.3438
172.24,0.3125,-7.3438
172.25,0.3125,-7.3438
172.26,0.3125,-7.3438
172.27,0.3125,-7.3438
172.28,0.3125,-7.3438
172.29,0.3125,-7.3438
172.3,0.3125,-7.3438
172.31,0.3125,-7.3438
172.32,0.3125,-7.3438
172.33,0.3125,-7.3438
172.34,0.3125,-7.3438
172.35,0.3125,-7.3438
172.36,0.3125,-7.3438
172.37,0.3125,-7.3438
172.38,0.3125,-7.3438
172.39,0.3125,-7.3438
172.4,0.3125,-7.3438
172.41,0.3125,-7.3438
172.42,0.3125,-7.3438
172.43,0.3125,-7.3438
172.44,0.3125,-7.3438
172.45,0.3125,-7.3438
172.46,0.3125,-7.3438
172.47,0.3125,-7.3438
172.48,0.3125,-7.3438
172.49,0.3125,-7.3438
172.5,0.3125,-7.3438
172.51,0.3125,-7.3438
172.52,0.3125,-7.3438
172.53,0.3125,-7.3438
172.54,0.3125,-7.3438
172.55,0.3125,-7.3438
172.56,0.3125,-7.3438
172.57,0.3125,-7.3438
172.58,0.3125,-7.3438
172.59,0.3125,-7.3438
172.6,0.3125,-7.3438
172.61,0.3125,-7.3438
172.62,0.3125,-7.3438
172.63,0.3125,-7.3438
172.64,0.3125,-7.3438
172.65,0.3125,-7.3438
172.66,0.3125,-7.3438
172.67,0.3125,-7.3438
172.68,0.3125,-7.3438
172.69,0.3125,-7.3438
172.7,0.3125,-7.3438
172.71,0.3125,-7.3438
172.72,0.3125,-7.3438
172.73,0.3125,-7.3438
172.74,0.3125,-7.3438
172.75,0.3125,-7.3438
172.76,0.3125,-7.3438
172.77,0.3125,-7.3438
172.78,0.3125,-7.3438
172.79,0.3125,-7.3438
172.8,0.3125,-7.3438
172.81,0.3125,-7.3438
172.82,0.3125,-7.3438
172.83,0.3125,-7.3438
172.84,0.3125,-7.3438
172.85,0.3125,-7.3438
172.86,0.3125,-7.3438
172.87,0.3125,-7.3438
172.88,0.3125,-7.3438
172.89,0.3125,-7.3438
172.9,0.3125,-7.3438
172.91,0.3125,-7.3438
172.92,0.3125,-7.3438
172.93,0.3125,-7.3438
172.94,0.3125,-7.3438
172.95,0.3125,-7.3438
172.96,0.3125,-7.3438
172.97,0.3125,-7.3438
172.98,0.3125,-7.3438
172.99,0.3125,-7.3438
173,0.3125,-7.3438
173.01,0.3125,-7.3438
173.02,0.3125,-7.3438
173.03,0.3125,-7.3438
173.04,0.3125,-7.3438
173.05,0.3125,-7.3438
173.06,0.3125,-7.3438
173.07,0.3125,-7.3438
173.08,0.3125,-7.3438
173.09,0.3125,-7.3438
173.1,0.3125,-7.3438
173.11,0.3125,-7.3438
173.12,0.3125,-7.3438
173.13,0.3125,-7.3438
173.14,0.3125,-7.3438
173.15,0.3125,-7.3438
173.16,0.3125,-7.3438
173.17,0.3125,-7.3438
173.18,0.3125,-7.3438
173.19,0.3125,-7.3438
173.2,0.3125,-7.3438
173.21,0.3125,-7.3438
173.22,0.3125,-7.3438
173.23,0.3125,-7.3438
173.24,0.3125,-7.3438
173.25,0.3125,-7.3438
173.26,0.3125,-7.3438
173.27,0.3125,-7.3438
173.28,0.3125,-7.3438
173.29,0.3125,-7.3438
173.3,0.3125,-7.3438
173.31,0.3125,-7.3438
173.32,0.3125,-7.3438
173.33,0.3125,-7.3438
173.34,0.3125,-7.3438
173.35,0.3125,-7.3438
173.36,0.3125,-7.3438
173.37,0.3125,-7.3438
173.38,0.3125,-7.3438
173.39,0.3125,-7.3438
173.4,0.3125,-7.3438
173.41,0.3125,-7.3438
173.42,0.3125,-7.3438
173.43,0.3125,-7.3438
173.44,0.3125,-7.3438
173.45,0.3125,-7.3438
173.46,0.3125,-7.3438
173.47,0.3125,-7.3438
173.48,0.3125,-7.3438
173.49,0.3125,-7.3438
173.5,0.3125,-7.3438
173.51,0.3125,-7.3438
173.52,0.3125,-7.3438
173.53,0.3125,-7.3438
173.54,0.3125,-7.3438
173.55,0.3125,-7.3438
173.56,0.3125,-7.3438
173.57,0.3125,-7.3438
173.58,0.3125,-7.3438
173.59,0.3125,-7.3438
173.6,0.3125,-7.3438
173.61,0.3125,-7.3438
173.62,0.3125,-7.3438
173.63,0.3125,-7.3438
173.64,0.3125,-7.3438
173.65,0.3125,-7.3438
173.66,0.3125,-7.3438
173.67,0.3125,-7.3438
173.68,0.3125,-7.3438
173.69,0.3125,-7.3438
173.7,0.3125,-7.3438
173.71,0.3125,-7.3438
173.72,0.3125,-7.3438
173.73,0.3125,-7.3438
173.74,0.3125,-7.3438
173.75,0.3125,-7.3438
173.76,0.3125,-7.3438
173.77,0.3125,-7.3438
173.78,0.3125,-7.3438
173.79,0.3125,-7.3438
173.8,0.3125,-7.3438
173.81,0.3125,-7.3438
173.82,0.3125,-7.3438
173.83,0.3125,-7.3438
173.84,0.3125,-7.3438
173.85,0.3125,-7.3438
173.86,0.3125,-7.3438
173.87,0.3125,-7.3438
173.88,0.3125,-7.3438
173.89,0.3125,-7.3438
173.9,0.3125,-7.3438
173.91,0.3125,-7.3438
173.92,0.3125,-7.3438
173.93,0.3125,-7.3438
173.94,0.3125,-7.3438
173.95,0.3125,-7.3438
173.96,0.3125,-7.3438
173.97,0.3125,-7.3438
173.98,0.3125,-7.3438
173.99,0.3125,-7.3438
174,0.3125,-7.3438
174.01,5,2.5
174.02,5,2.5
174.03,5,2.5
174.04,5,2.5
174.05,5,2.5
174.06,5,2.5
174.07,5,2.5
174.08,5,2.5
174.09,5,2.5
174.1,5,2.5
174.11,5,2.5
174.12,5,2.5
174.13,5,2.5
174.14,5,2.5
174.15,5,2.5
174.16,5,2.5
174.17,5,2.5
174.18,5,2.5
174.19,5,2.5
174.2,5,2.5
174.21,5,2.5
174.22,5,2.5
174.23,5,2.5
174.24,5,2.5
174.25,5,2.5
174.26,5,2.5
174.27,5,2.5
174.28,5,2.5
174.29,5,2.5
174.3,5,2.5
174.31,1.25,0.625
174.32,1.25,0.625
174.33,1.25,0.625
174.34,1.25,0.625
174.35,1.25,0.625
174.36,1.25,0.625
174.37,1.25,0.625
174.38,1.25,0.625
174.39,1.25,0.625
174.4,1.25,0.625
174.41,1.25,0.625
174.42,1.25,0.625
174.43,1.25,0.625
174.44,1.25,0.625
174.45,1.25,0.625
174.46,1.25,0.625
174.47,1.25,0.625
174.48,1.25,0.625
174.49,1.25,0.625
174.5,1.25,0.625
174.51,1.25,0.625
174.52,1.25,0.625
174.53,1.25,0.625
174.54,1.25,0.625
174.55,1.25,0.625
174.56,1.25,0.625
174.57,1.25,0.625
174.58,1.25,0.625
174.59,1.25,0.625
174.6,1.25,0.625
174.61,0.3125,1.0938
174.62,0.3125,1.0938
174.63,0.3125,1.0938
174.64,0.3125,1.0938
174.65,0.3125,1.0938
174.66,0.3125,1.0938
174.67,0.3125,1.0938
174.68,0.3125,1.0938
174.69,0.3125,1.0938
174.7,0.3125,1.0938
174.71,0.3125,1.0938
174.72,0.3125,1.0938
174.73,0.3125,1.0938
174.74,0.3125,1.0938
174.75,0.3125,1.0938
174.76,0.3125,1.0938
174.77,0.3125,1.0938
174.78,0.3125,1.0938
174.79,0.3125,1.0938
174.8,0.3125,1.0938
174.81,0.3125,1.0938
174.82,0.3125,1.0938
174.83,0.3125,1.0938
174.84,0.3125,1.0938
174.85,0.3125,1.0938
174.86,0.3125,1.0938
174.87,0.3125,1.0938
174.88,0.3125,1.0938
174.89,0.3125,1.0938
174.9,0.3125,1.0938
174.91,0.3125,1.0938
174.92,0.3125,1.0938
174.93,0.3125,1.0938
174.94,0.3125,1.0938
174.95,0.3125,1.0938
174.96,0.3125,1.0938
174.97,0.3125,1.0938
174.98,0.3125,1.0938
174.99,0.3125,1.0938
175,0.3125,1.0938
175.01,0.3125,1.0938
175.02,0.3125,1.0938
175.03,0.3125,1.0938
175.04,0.3125,1.0938
175.05,0.3125,1.0938
175.06,0.3125,1.0938
175.07,0.3125,1.0938
175.08,0.3125,1.0938
175.09,0.3125,1.0938
175.1,0.3125,1.0938
175.11,0.3125,1.0938
175.12,0.3125,1.0938
175.13,0.3125,1.0938
175.14,0.3125,1.0938
175.15,0.3125,1.0938
175.16,0.3125,1.0938
175.17,0.3125,1.0938
175.18,0.3125,1.0938
175.19,0.3125,1.0938
175.2,0.3125,1.0938
175.21,0.3125,1.0938
175.22,0.3125,1.0938
175.23,0.3125,1.0938
175.24,0.3125,1.0938
175.25,0.3125,1.0938
175.26,0.3125,1.0938
175.27,0.3125,1.0938
175.28,0.3125,1.0938
175.29,0.3125,1.0938
175.3,0.3125,1.0938
175.31,0.3125,1.0938
175.32,0.3125,1.0938
175.33,0.3125,1.0938
175.34,0.3125,1.0938
175.35,0.3125,1.0938
175.36,0.3125,1.0938
175.37,0.3125,1.0938
175.38,0.3125,1.0938
175.39,0.3125,1.0938
175.4,0.3125,1.0938
175.41,0.3125,1.0938
175.42,0.3125,1.0938
175.43,0.3125,1.0938
175.44,0.3125,1.0938
175.45,0.3125,1.0938
175.46,0.3125,1.0938
175.47,0.3125,1.0938
175.48,0.3125,1.0938
175.49,0.3125,1.0938
175.5,0.3125,1.0938
175.51,0.3125,1.0938
175.52,0.3125,1.0938
175.53,0.3125,1.0938
175.54,0.3125,1.0938
175.55,0.3125,1.0938
175.56,0.3125,1.0938
175.57,0.3125,1.0938
175.58,0.3125,1.0938
175.59,0.3125,1.0938
175.6,0.3125,1.0938
175.61,0.3125,1.0938
175.62,0.3125,1.0938
175.63,0.3125,1.0938
175.64,0.3125,1.0938
175.65,0.3125,1.0938
175.66,0.3125,1.0938
175.67,0.3125,1.0938
175.68,0.3125,1.0938
175.69,0.3125,1.0938
175.7,0.3125,1.0938
175.71,0.3125,1.0938
175.72,0.3125,1.0938
175.73,0.3125,1.0938
175.74,0.3125,1.0938
175.75,0.3125,1.0938
175.76,0.3125,1.0938
175.77,0.3125,1.0938
175.78,0.3125,1.0938
175.79,0.3125,1.0938
175.8,0.3125,1.0938
175.81,0.3125,1.0938
175.82,0.3125,1.0938
175.83,0.3125,1.0938
175.84,0.3125,1.0938
175.85,0.3125,1.0938
175.86,0.3125,1.0938
175.87,0.3125,1.0938
175.88,0.3125,1.0938
175.89,0.3125,1.0938
175.9,0.3125,1.0938
175.91,0.3125,1.0938
175.92,0.3125,1.0938
175.93,0.3125,1.0938
175.94,0.3125,1.0938
175.95,0.3125,1.0938
175.96,0.3125,1.0938
175.97,0.3125,1.0938
175.98,0.3125,1.0938
175.99,0.3125,1.0938
176,0.3125,1.0938
176.01,0.3125,1.0938
176.02,0.3125,1.0938
176.03,0.3125,1.0938
176.04,0.3125,1.0938
176.05,0.3125,1.0938
176.06,0.3125,1.0938
176.07,0.3125,1.0938
176.08,0.3125,1.0938
176.09,0.3125,1.0938
176.1,0.3125,1.0938
176.11,0.3125,1.0938
176.12,0.3125,1.0938
176.13,0.3125,1.0938
176.14,0.3125,1.0938
176.15,0.3125,1.0938
176.16,0.3125,1.0938
176.17,0.3125,1.0938
176.18,0.3125,1.0938
176.19,0.3125,1.0938
176.2,0.3125,1.0938
176.21,0.3125,1.0938
176.22,0.3125,1.0938
176.23,0.3125,1.0938
176.24,0.3125,1.0938
176.25,0.3125,1.0938
176.26,0.3125,1.0938
176.27,0.3125,1.0938
176.28,0.3125,1.0938
176.29,0.3125,1.0938
176.3,0.3125,1.0938
176.31,0.3125,1.0938
176.32,0.3125,1.0938
176.33,0.3125,1.0938
176.34,0.3125,1.0938
176.35,0.3125,1.0938
176.36,0.3125,1.0938
176.37,0.3125,1.0938
176.38,0.3125,1.0938
176.39,0.3125,1.0938
176.4,0.3125,1.0938
176.41,0.3125,1.0938
176.42,0.3125,1.0938
176.43,0.3125,1.0938
176.44,0.3125,1.0938
176.45,0.3125,1.0938
176.46,0.3125,1.0938
176.47,0.3125,1.0938
176.48,0.3125,1.0938
176.49,0.3125,1.0938
176.5,0.3125,1.0938
176.51,0.3125,1.0938
176.52,0.3125,1.0938
176.53,0.3125,1.0938
176.54,0.3125,1.0938
176.55,0.3125,1.0938
176.56,0.3125,1.0938
176.57,0.3125,1.0938
176.58,0.3125,1.0938
176.59,0.3125,1.0938
176.6,0.3125,1.0938
176.61,0.3125,1.0938
176.62,0.3125,1.0938
176.63,0.3125,1.0938
176.64,0.3125,1.0938
176.65,0.3125,1.0938
176.66,0.3125,1.0938
176.67,0.3125,1.0938
176.68,0.3125,1.0938
176.69,0.3125,1.0938
176.7,0.3125,1.0938
176.71,0.3125,1.0938
176.72,0.3125,1.0938
176.73,0.3125,1.0938
176.74,0.3125,1.0938
176.75,0.3125,1.0938
176.76,0.3125,1.0938
176.77,0.3125,1.0938
176.78,0.3125,1.0938
176.79,0.3125,1.0938
176.8,0.3125,1.0938
176.81,0.3125,1.0938
176.82,0.3125,1.0938
176.83,0.3125,1.0938
176.84,0.3125,1.0938
176.85,0.3125,1.0938
176.86,0.3125,1.0938
176.87,0.3125,1.0938
176.88,0.3125,1.0938
176.89,0.3125,1.0938
176.9,0.3125,1.0938
176.91,0.3125,1.0938
176.92,0.3125,1.0938
176.93,0.3125,1.0938
176.94,0.3125,1.0938
176.95,0.3125,1.0938
176.96,0.3125,1.0938
176.97,0.3125,1.0938
176.98,0.3125,1.0938
176.99,0.3125,1.0938
177,0.3125,1.0938
177.01,5,-2.5
177.02,5,-2.5
177.03,5,-2.5
177.04,5,-2.5
177.05,5,-2.5
177.06,5,-2.5
177.07,5,-2.5
177.08,5,-2.5
177.09,5,-2.5
177.1,5,-2.5
177.11,5,-2.5
177.12,5,-2.5
177.13,5,-2.5
177.14,5,-2.5
177.15,5,-2.5
177.16,5,-2.5
177.17,5,-2.5
177.18,5,-2.5
177.19,5,-2.5
177.2,5,-2.5
177.21,5,-2.5
177.22,5,-2.5
177.23,5,-2.5
177.24,5,-2.5
177.25,5,-2.5
177.26,5,-2.5
177.27,5,-2.5
177.28,5,-2.5
177.29,5,-2.5
177.3,5,-2.5
177.31,1.25,-3.125
177.32,1.25,-3.125
177.33,1.25,-3.125
177.34,1.25,-3.125
177.35,1.25,-3.125
177.36,1.25,-3.125
177.37,1.25,-3.125
177.38,1.25,-3.125
177.39,1.25,-3.125
177.4,1.25,-3.125
177.41,1.25,-3.125
177.42,1.25,-3.125
177.43,1.25,-3.125
177.44,1.25,-3.125
177.45,1.25,-3.125
177.46,1.25,-3.125
177.47,1.25,-3.125
177.48,1.25,-3.125
177.49,1.25,-3.125
177.5,1.25,-3.125
177.51,1.25,-3.125
177.52,1.25,-3.125
177.53,1.25,-3.125
177.54,1.25,-3.125
177.55,1.25,-3.125
177.56,1.25,-3.125
177.57,1.25,-3.125
177.58,1.25,-3.125
177.59,1.25,-3.125
177.6,1.25,-3.125
177.61,0.3125,-3.5938
177.62,0.3125,-3.5938
177.63,0.3125,-3.5938
177.64,0.3125,-3.5938
177.65,0.3125,-3.5938
177.66,0.3125,-3.5938
177.67,0.3125,-3.5938
177.68,0.3125,-3.5938
177.69,0.3125,-3.5938
177.7,0.3125,-3.5938
177.71,0.3125,-3.5938
177.72,0.3125,-3.5938
177.73,0.3125,-3.5938
177.74,0.3125,-3.5938
177.75,0.3125,-3.5938
177.76,0.3125,-3.5938
177.77,0.3125,-3.5938
177.78,0.3125,-3.5938
177.79,0.3125,-3.5938
177.8,0.3125,-3.5938
177.81,0.3125,-3.5938
177.82,0.3125,-3.5938
177.83,0.3125,-3.5938
177.84,0.3125,-3.5938
177.85,0.3125,-3.5938
177.86,0.3125,-3.5938
177.87,0.3125,-3.5938
177.88,0.3125,-3.5938
177.89,0.3125,-3.5938
177.9,0.3125,-3.5938
177.91,0.3125,-3.5938
177.92,0.3125,-3.5938
177.93,0.3125,-3.5938
177.94,0.3125,-3.5938
177.95,0.3125,-3.5938
177.96,0.3125,-3.5938
177.97,0.3125,-3.5938
177.98,0.3125,-3.5938
177.99,0.3125,-3.5938
178,0.3125,-3.5938
178.01,0.3125,-3.5938
178.02,0.3125,-3.5938
178.03,0.3125,-3.5938
178.04,0.3125,-3.5938
178.05,0.3125,-3.5938
178.06,0.3125,-3.5938
178.07,0.3125,-3.5938
178.08,0.3125,-3.5938
178.09,0.3125,-3.5938
178.1,0.3125,-3.5938
178.11,0.3125,-3.5938
178.12,0.3125,-3.5938
178.13,0.3125,-3.5938
178.14,0.3125,-3.5938
178.15,0.3125,-3.5938
178.16,0.3125,-3.5938
178.17,0.3125,-3.5938
178.18,0.3125,-3.5938
178.19,0.3125,-3.5938
178.2,0.3125,-3.5938
178.21,0.3125,-3.5938
178.22,0.3125,-3.5938
178.23,0.3125,-3.5938
178.24,0.3125,-3.5938
178.25,0.3125,-3.5938
178.26,0.3125,-3.5938
178.27,0.3125,-3.5938
178.28,0.3125,-3.5938
178.29,0.3125,-3.5938
178.3,0.3125,-3.5938
178.31,0.3125,-3.5938
178.32,0.3125,-3.5938
178.33,0.3125,-3.5938
178.34,0.3125,-3.5938
178.35,0.3125,-3.5938
178.36,0.3125,-3.5938
178.37,0.3125,-3.5938
178.38,0.3125,-3.5938
178.39,0.3125,-3.5938
178.4,0.3125,-3.5938
178.41,0.3125,-3.5938
178.42,0.3125,-3.5938
178.43,0.3125,-3.5938
178.44,0.3125,-3.5938
178.45,0.3125,-3.5938
178.46,0.3125,-3.5938
178.47,0.3125,-3.5938
178.48,0.3125,-3.5938
178.49,0.3125,-3.5938
178.5,0.3125,-3.5938
178.51,0.3125,-3.5938
178.52,0.3125,-3.5938
178.53,0.3125,-3.5938
178.54,0.3125,-3.5938
178.55,0.3125,-3.5938
178.56,0.3125,-3.5938
178.57,0.3125,-3.5938
178.58,0.3125,-3.5938
178.59,0.3125,-3.5938
178.6,0.3125,-3.5938
178.61,0.3125,-3.5938
178.62,0.3125,-3.5938
178.63,0.3125,-3.5938
178.64,0.3125,-3.5938
178.65,0.3125,-3.5938
178.66,0.3125,-3.5938
178.67,0.3125,-3.5938
178.68,0.3125,-3.5938
178.69,0.3125,-3.5938
178.7,0.3125,-3.5938
178.71,0.3125,-3.5938
178.72,0.3125,-3.5938
178.73,0.3125,-3.5938
178.74,0.3125,-3.5938
178.75,0.3125,-3.5938
178.76,0.3125,-3.5938
178.77,0.3125,-3.5938
178.78,0.3125,-3.5938
178.79,0.3125,-3.5938
178.8,0.3125,-3.5938
178.81,0.3125,-3.5938
178.82,0.3125,-3.5938
178.83,0.3125,-3.5938
178.84,0.3125,-3.5938
178.85,0.3125,-3.5938
178.86,0.3125,-3.5938
178.87,0.3125,-3.5938
178.88,0.3125,-3.5938
178.89,0.3125,-3.5938
178.9,0.3125,-3.5938
178.91,0.3125,-3.5938
178.92,0.3125,-3.5938
178.93,0.3125,-3.5938
178.94,0.3125,-3.5938
178.95,0.3125,-3.5938
178.96,0.3125,-3.5938
178.97,0.3125,-3.5938
178.98,0.3125,-3.5938
178.99,0.3125,-3.5938
179,0.3125,-3.5938
179.01,0.3125,-3.5938
179.02,0.3125,-3.5938
179.03,0.3125,-3.5938
179.04,0.3125,-3.5938
179.05,0.3125,-3.5938
179.06,0.3125,-3.5938
179.07,0.3125,-3.5938
179.08,0.3125,-3.5938
179.09,0.3125,-3.5938
179.1,0.3125,-3.5938
179.11,0.3125,-3.5938
179.12,0.3125,-3.5938
179.13,0.3125,-3.5938
179.14,0.3125,-3.5938
179.15,0.3125,-3.5938
179.16,0.3125,-3.5938
179.17,0.3125,-3.5938
179.18,0.3125,-3.5938
179.19,0.3125,-3.5938
179.2,0.3125,-3.5938
179.21,0.3125,-3.5938
179.22,0.3125,-3.5938
179.23,0.3125,-3.5938
179.24,0.3125,-3.5938
179.25,0.3125,-3.5938
179.26,0.3125,-3.5938
179.27,0.3125,-3.5938
179.28,0.3125,-3.5938
179.29,0.3125,-3.5938
179.3,0.3125,-3.5938
179.31,0.3125,-3.5938
179.32,0.3125,-3.5938
179.33,0.3125,-3.5938
179.34,0.3125,-3.5938
179.35,0.3125,-3.5938
179.36,0.3125,-3.5938
179.37,0.3125,-3.5938
179.38,0.3125,-3.5938
179.39,0.3125,-3.5938
179.4,0.3125,-3.5938
179.41,0.3125,-3.5938
179.42,0.3125,-3.5938
179.43,0.3125,-3.5938
179.44,0.3125,-3.5938
179.45,0.3125,-3.5938
179.46,0.3125,-3.5938
